sent,word,pos,isSplit,isUnk,withPunct,surp,cond,item,region,isMulti,region_words,freq,UID,logfreq,previous_surp,previous2_surp,previous3_surp,previous_logfreq,previous2_logfreq,previous3_logfreq,predRT
"After leaving him a voice message, Stephanie also sent Marcus a text containing the same information.",text,11,0,0,0,1.99608045816422,CATAMARAN2-OBJ-Misma,17.0,11,1,a text,0,CATAMARAN2-OBJ-Misma_17.0,0.0,14.2896528244019,4.17566871643066,9.95937919616699,2.484906649788,5.52545293913178,7.13009851012558,37.7537295399309
"After leaving him a voice message, Stephanie also sent Marcus a text containing the same information.",containing,12,0,0,0,11.3837051391602,CATAMARAN2-OBJ-Misma,17.0,12,0,containing,181,CATAMARAN2-OBJ-Misma_17.0,5.2040066870768,1.99608045816422,14.2896528244019,4.17566871643066,0.0,2.484906649788,5.52545293913178,53.130017591119
"After leaving him a voice message, Stephanie also sent Marcus a text containing the same information.",same,14,0,0,0,5.86592602729798,CATAMARAN2-OBJ-Misma,17.0,13,1,the same,0,CATAMARAN2-OBJ-Misma_17.0,0.0,11.3837051391602,1.99608045816422,14.2896528244019,5.2040066870768,0.0,2.484906649788,35.37267316383134
"After leaving him a voice message, Stephanie also sent Marcus a text containing the same information.",information.,15,1,0,0,2.38767457008362,CATAMARAN2-OBJ-Misma,17.0,14,0,information.,387,CATAMARAN2-OBJ-Misma_17.0,5.96100533962327,5.86592602729798,11.3837051391602,1.99608045816422,0.0,5.2040066870768,0.0,37.62373248934756
"Last night, the local news interviewed the niece of the congressman who rented himself an apartment in Northeast DC.",Last,0,0,0,0,0.0,Cheesecake-c,26.0,1,0,Last,743,Cheesecake-c_26.0,6.61204103483309,,,,,,,0.0
"Last night, the local news interviewed the niece of the congressman who rented himself an apartment in Northeast DC.","night,",1,1,0,0,4.63208866119385,Cheesecake-c,26.0,2,0,"night,",393,Cheesecake-c_26.0,5.97635090929793,0.0,,,6.61204103483309,,,8.60178864383698
"Last night, the local news interviewed the niece of the congressman who rented himself an apartment in Northeast DC.",news,4,0,0,0,16.9161586761475,Cheesecake-c,26.0,3,1,the local news,0,Cheesecake-c_26.0,0.0,4.63208866119385,0.0,,5.97635090929793,6.61204103483309,,39.76033042907723
"Last night, the local news interviewed the niece of the congressman who rented himself an apartment in Northeast DC.",interviewed,5,0,0,0,10.3339691162109,Cheesecake-c,26.0,4,0,interviewed,24,Cheesecake-c_26.0,3.2188758248682,16.9161586761475,4.63208866119385,0.0,0.0,5.97635090929793,6.61204103483309,58.877058753013614
"Last night, the local news interviewed the niece of the congressman who rented himself an apartment in Northeast DC.",niece,7,0,0,0,16.6974282264709,Cheesecake-c,26.0,5,1,the niece,0,Cheesecake-c_26.0,0.0,10.3339691162109,16.9161586761475,4.63208866119385,3.2188758248682,0.0,5.97635090929793,83.2413438534736
"Last night, the local news interviewed the niece of the congressman who rented himself an apartment in Northeast DC.",of,8,0,0,0,0.203808441758156,Cheesecake-c,26.0,6,0,of,0,Cheesecake-c_26.0,0.0,16.6974282264709,10.3339691162109,16.9161586761475,0.0,3.2188758248682,0.0,51.00083457435652
"Last night, the local news interviewed the niece of the congressman who rented himself an apartment in Northeast DC.",congressman,10,0,0,0,15.0567104816437,Cheesecake-c,26.0,7,1,the congressman,0,Cheesecake-c_26.0,0.0,0.203808441758156,16.6974282264709,10.3339691162109,0.0,0.0,3.2188758248682,61.50536406245823
"Last night, the local news interviewed the niece of the congressman who rented himself an apartment in Northeast DC.",who,11,0,0,0,0.790558159351349,Cheesecake-c,26.0,8,0,who,2066,Cheesecake-c_26.0,7.63385355968177,15.0567104816437,0.203808441758156,16.6974282264709,0.0,0.0,0.0,29.00522616361086
"Last night, the local news interviewed the niece of the congressman who rented himself an apartment in Northeast DC.",rented,12,0,0,0,12.6733274459839,Cheesecake-c,26.0,9,0,rented,14,Cheesecake-c_26.0,2.70805020110221,0.790558159351349,15.0567104816437,0.203808441758156,7.63385355968177,0.0,0.0,54.876638597369265
"Last night, the local news interviewed the niece of the congressman who rented himself an apartment in Northeast DC.",himself,13,0,0,0,12.3857831954956,Cheesecake-c,26.0,10,0,himself,311,Cheesecake-c_26.0,5.74300318780948,12.6733274459839,0.790558159351349,15.0567104816437,2.70805020110221,7.63385355968177,0.0,47.40857451432945
"Last night, the local news interviewed the niece of the congressman who rented himself an apartment in Northeast DC.",apartment,15,0,0,0,6.56128263473511,Cheesecake-c,26.0,11,1,an apartment,0,Cheesecake-c_26.0,0.0,12.3857831954956,12.6733274459839,0.790558159351349,5.74300318780948,2.70805020110221,7.63385355968177,59.68538480615618
"Last night, the local news interviewed the niece of the congressman who rented himself an apartment in Northeast DC.",in,16,0,0,0,1.15953874588013,Cheesecake-c,26.0,12,0,in,18787,Cheesecake-c_26.0,9.84097364714689,6.56128263473511,12.3857831954956,12.6733274459839,0.0,5.74300318780948,2.70805020110221,38.58724596834183
"Last night, the local news interviewed the niece of the congressman who rented himself an apartment in Northeast DC.",Northeast,17,0,0,0,13.7939958572388,Cheesecake-c,26.0,13,0,Northeast,0,Cheesecake-c_26.0,0.0,1.15953874588013,6.56128263473511,12.3857831954956,9.84097364714689,0.0,5.74300318780948,40.74220772218711
"Last night, the local news interviewed the niece of the congressman who rented himself an apartment in Northeast DC.",DC.,18,1,0,0,3.03276896476746,Cheesecake-c,26.0,14,0,DC.,18,Cheesecake-c_26.0,2.94443897916644,13.7939958572388,1.15953874588013,6.56128263473511,0.0,9.84097364714689,0.0,32.79263599038131
"After taking her to a social event, Rebecca always checked with Julia to see whether she actually had a good time.",After,0,0,0,0,0.0,CATAMARAN2-OBJ-Match,20.0,1,0,After,1160,CATAMARAN2-OBJ-Match_20.0,7.05703698169789,,,,,,,0.0
"After taking her to a social event, Rebecca always checked with Julia to see whether she actually had a good time.",taking,1,0,0,0,7.86691761016846,CATAMARAN2-OBJ-Match,20.0,3,0,taking,1797,CATAMARAN2-OBJ-Match_20.0,7.49443021503157,0.0,,,7.05703698169789,,,14.608866002082829
"After taking her to a social event, Rebecca always checked with Julia to see whether she actually had a good time.",her,2,0,0,0,7.46239471435547,CATAMARAN2-OBJ-Match,20.0,4,0,her,4888,CATAMARAN2-OBJ-Match_20.0,8.49474306257865,7.86691761016846,0.0,,7.49443021503157,7.05703698169789,,28.033852518081673
"After taking her to a social event, Rebecca always checked with Julia to see whether she actually had a good time.",a,4,0,0,0,7.56020355224609,CATAMARAN2-OBJ-Match,20.0,5,1,to a,0,CATAMARAN2-OBJ-Match_20.0,0.0,7.46239471435547,7.86691761016846,0.0,8.49474306257865,7.49443021503157,7.05703698169789,43.11809856319428
"After taking her to a social event, Rebecca always checked with Julia to see whether she actually had a good time.","event,",6,1,0,0,15.987181186676,CATAMARAN2-OBJ-Match,20.0,6,1,"social event,",0,CATAMARAN2-OBJ-Match_20.0,0.0,7.56020355224609,7.46239471435547,7.86691761016846,0.0,8.49474306257865,7.49443021503157,58.139460562229104
"After taking her to a social event, Rebecca always checked with Julia to see whether she actually had a good time.",Rebecca,7,0,0,0,9.6743745803833,CATAMARAN2-OBJ-Match,20.0,7,0,Rebecca,0,CATAMARAN2-OBJ-Match_20.0,0.0,15.987181186676,7.56020355224609,7.46239471435547,0.0,0.0,8.49474306257865,61.79633855247493
"After taking her to a social event, Rebecca always checked with Julia to see whether she actually had a good time.",always,8,0,0,0,12.9659948348999,CATAMARAN2-OBJ-Match,20.0,8,0,always,462,CATAMARAN2-OBJ-Match_20.0,6.13772705408623,9.6743745803833,15.987181186676,7.56020355224609,0.0,0.0,0.0,73.27760442018504
"After taking her to a social event, Rebecca always checked with Julia to see whether she actually had a good time.",with,10,0,0,0,14.9593410491943,CATAMARAN2-OBJ-Match,20.0,9,1,checked with,0,CATAMARAN2-OBJ-Match_20.0,0.0,12.9659948348999,9.6743745803833,15.987181186676,6.13772705408623,0.0,0.0,70.36720131206505
"After taking her to a social event, Rebecca always checked with Julia to see whether she actually had a good time.",Julia,11,0,0,0,11.1930170059204,CATAMARAN2-OBJ-Match,20.0,10,0,Julia,15,CATAMARAN2-OBJ-Match_20.0,2.77258872223978,14.9593410491943,12.9659948348999,9.6743745803833,0.0,6.13772705408623,0.0,73.50559688758841
"After taking her to a social event, Rebecca always checked with Julia to see whether she actually had a good time.",see,13,0,0,0,3.68551325798035,CATAMARAN2-OBJ-Match,20.0,11,1,to see,0,CATAMARAN2-OBJ-Match_20.0,0.0,11.1930170059204,14.9593410491943,12.9659948348999,2.77258872223978,0.0,6.13772705408623,56.73802542948715
"After taking her to a social event, Rebecca always checked with Julia to see whether she actually had a good time.",whether,14,0,0,0,4.83301162719727,CATAMARAN2-OBJ-Match,20.0,12,0,whether,332,CATAMARAN2-OBJ-Match_20.0,5.80814248998044,3.68551325798035,11.1930170059204,14.9593410491943,0.0,2.77258872223978,0.0,37.85672227334976
"After taking her to a social event, Rebecca always checked with Julia to see whether she actually had a good time.",she,15,0,0,0,1.34619867801666,CATAMARAN2-OBJ-Match,20.0,13,0,she,4888,CATAMARAN2-OBJ-Match_20.0,8.49474306257865,4.83301162719727,3.68551325798035,11.1930170059204,5.80814248998044,0.0,2.77258872223978,18.532092740893372
"After taking her to a social event, Rebecca always checked with Julia to see whether she actually had a good time.",actually,16,0,0,0,9.68169403076172,CATAMARAN2-OBJ-Match,20.0,14,0,actually,260,CATAMARAN2-OBJ-Match_20.0,5.56452040732269,1.34619867801666,4.83301162719727,3.68551325798035,8.49474306257865,5.80814248998044,0.0,30.007949936151515
"After taking her to a social event, Rebecca always checked with Julia to see whether she actually had a good time.",had,17,0,0,0,2.83144760131836,CATAMARAN2-OBJ-Match,20.0,15,0,had,0,CATAMARAN2-OBJ-Match_20.0,0.0,9.68169403076172,1.34619867801666,4.83301162719727,5.56452040732269,8.49474306257865,5.80814248998044,25.379307612299918
"After taking her to a social event, Rebecca always checked with Julia to see whether she actually had a good time.",time.,20,1,0,0,9.52693748474121,CATAMARAN2-OBJ-Match,20.0,16,1,a good time.,0,CATAMARAN2-OBJ-Match_20.0,0.0,2.83144760131836,9.68169403076172,1.34619867801666,0.0,5.56452040732269,8.49474306257865,42.031317525863656
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.",After,0,0,0,0,0.0,CATAMARAN2-FIN-Match,18.0,1,0,After,1160,CATAMARAN2-FIN-Match_18.0,7.05703698169789,,,,,,,0.0
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.",someone,1,0,0,0,11.5542335510254,CATAMARAN2-FIN-Match,18.0,2,0,someone,187,CATAMARAN2-FIN-Match_18.0,5.23644196282995,0.0,,,7.05703698169789,,,21.456211704254166
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.",sent,2,0,0,0,8.46444797515869,CATAMARAN2-FIN-Match,18.0,3,0,sent,250,CATAMARAN2-FIN-Match_18.0,5.52545293913178,11.5542335510254,0.0,,5.23644196282995,7.05703698169789,,36.53920874881746
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.",her,3,0,0,0,9.22083759307861,CATAMARAN2-FIN-Match,18.0,4,0,her,4888,CATAMARAN2-FIN-Match_18.0,8.49474306257865,8.46444797515869,11.5542335510254,0.0,5.52545293913178,5.23644196282995,7.05703698169789,55.33429272747041
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.",thank-you,5,1,0,0,10.6511163450778,CATAMARAN2-FIN-Match,18.0,5,1,a thank-you,0,CATAMARAN2-FIN-Match_18.0,0.0,9.22083759307861,8.46444797515869,11.5542335510254,8.49474306257865,5.52545293913178,5.23644196282995,53.21393052217745
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.","note,",6,1,0,0,0.791503608226776,CATAMARAN2-FIN-Match,18.0,6,0,"note,",243,CATAMARAN2-FIN-Match_18.0,5.4971682252932,10.6511163450778,9.22083759307861,8.46444797515869,0.0,8.49474306257865,5.52545293913178,38.98493815175451
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.",Jennifer,7,0,0,0,7.08613634109497,CATAMARAN2-FIN-Match,18.0,7,0,Jennifer,0,CATAMARAN2-FIN-Match_18.0,0.0,0.791503608226776,10.6511163450778,9.22083759307861,5.4971682252932,0.0,8.49474306257865,35.749012865107595
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.",thoughtfully,8,1,0,0,18.2034244537354,CATAMARAN2-FIN-Match,18.0,8,0,thoughtfully,0,CATAMARAN2-FIN-Match_18.0,0.0,7.08613634109497,0.791503608226776,10.6511163450778,0.0,5.4971682252932,0.0,48.14569456678638
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.",bought,9,0,0,0,9.2097692489624,CATAMARAN2-FIN-Match,18.0,9,0,bought,262,CATAMARAN2-FIN-Match_18.0,5.57215403217776,18.2034244537354,7.08613634109497,0.791503608226776,0.0,0.0,5.4971682252932,63.98526527071008
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.",Gabriella,10,1,0,0,20.357596218586,CATAMARAN2-FIN-Match,18.0,10,0,Gabriella,0,CATAMARAN2-FIN-Match_18.0,0.0,9.2097692489624,18.2034244537354,7.08613634109497,5.57215403217776,0.0,0.0,90.57026475411669
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.",nice,12,0,0,0,9.53973716497421,CATAMARAN2-FIN-Match,18.0,11,1,a nice,0,CATAMARAN2-FIN-Match_18.0,0.0,20.357596218586,9.2097692489624,18.2034244537354,0.0,5.57215403217776,0.0,72.69949179893737
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.",down,13,0,0,0,15.6645164489746,CATAMARAN2-FIN-Match,18.0,12,0,down,956,CATAMARAN2-FIN-Match_18.0,6.86380339145295,9.53973716497421,20.357596218586,9.2097692489624,0.0,0.0,5.57215403217776,86.73015710335974
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.",comforter,14,1,0,0,1.58494207734475,CATAMARAN2-FIN-Match,18.0,13,0,comforter,0,CATAMARAN2-FIN-Match_18.0,0.0,15.6645164489746,9.53973716497421,20.357596218586,6.86380339145295,0.0,0.0,50.12615382548519
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.",as,15,0,0,0,6.57159185409546,CATAMARAN2-FIN-Match,18.0,14,0,as,5347,CATAMARAN2-FIN-Match_18.0,8.58447793822183,1.58494207734475,15.6645164489746,9.53973716497421,0.0,6.86380339145295,0.0,46.18490588054304
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.",token,17,0,0,0,5.7600556910038,CATAMARAN2-FIN-Match,18.0,15,1,a token,0,CATAMARAN2-FIN-Match_18.0,0.0,6.57159185409546,1.58494207734475,15.6645164489746,8.58447793822183,0.0,6.86380339145295,25.687711846958095
"After someone sent her a thank-you note, Jennifer thoughtfully bought Gabriella a nice down comforter as a token of gratitude.",gratitude.,19,1,0,0,3.05025072768331,CATAMARAN2-FIN-Match,18.0,16,1,of gratitude.,0,CATAMARAN2-FIN-Match_18.0,0.0,5.7600556910038,6.57159185409546,1.58494207734475,0.0,8.58447793822183,0.0,29.101688970584433
We heard some gossip from the mistress of the chairman this morning who got herself invited to a ball in DC yesterday.,We,0,0,0,0,0.0,Cheesecake-b,33.0,1,0,We,4202,Cheesecake-b_33.0,8.34355383500512,,,,,,,0.0
We heard some gossip from the mistress of the chairman this morning who got herself invited to a ball in DC yesterday.,from,4,0,0,0,32.1298861503601,Cheesecake-b,33.0,2,1,heard some gossip from,0,Cheesecake-b_33.0,0.0,0.0,,,8.34355383500512,,,59.665198581218704
We heard some gossip from the mistress of the chairman this morning who got herself invited to a ball in DC yesterday.,mistress,6,0,0,0,15.3937010765076,Cheesecake-b,33.0,3,1,the mistress,0,Cheesecake-b_33.0,0.0,32.1298861503601,0.0,,0.0,8.34355383500512,,86.48415774202351
We heard some gossip from the mistress of the chairman this morning who got herself invited to a ball in DC yesterday.,of,7,0,0,0,1.33107101917267,Cheesecake-b,33.0,4,0,of,0,Cheesecake-b_33.0,0.0,15.3937010765076,32.1298861503601,0.0,0.0,0.0,8.34355383500512,94.05333200323587
We heard some gossip from the mistress of the chairman this morning who got herself invited to a ball in DC yesterday.,chairman,9,0,0,0,18.4861125349998,Cheesecake-b,33.0,5,1,the chairman,0,Cheesecake-b_33.0,0.0,1.33107101917267,15.3937010765076,32.1298861503601,0.0,0.0,0.0,67.31458499306439
We heard some gossip from the mistress of the chairman this morning who got herself invited to a ball in DC yesterday.,this,10,0,0,0,7.31857252120972,Cheesecake-b,33.0,6,0,this,4623,Cheesecake-b_33.0,8.43901541035221,18.4861125349998,1.33107101917267,15.3937010765076,0.0,0.0,0.0,49.54740207505218
We heard some gossip from the mistress of the chairman this morning who got herself invited to a ball in DC yesterday.,morning,11,0,0,0,0.432011306285858,Cheesecake-b,33.0,7,0,morning,219,Cheesecake-b_33.0,5.39362754635236,7.31857252120972,18.4861125349998,1.33107101917267,8.43901541035221,0.0,0.0,50.72221828603736
We heard some gossip from the mistress of the chairman this morning who got herself invited to a ball in DC yesterday.,who,12,0,0,0,9.98112964630127,Cheesecake-b,33.0,8,0,who,2066,Cheesecake-b_33.0,7.63385355968177,0.432011306285858,7.31857252120972,18.4861125349998,5.39362754635236,8.43901541035221,0.0,33.85544572675229
